Depth,Dense,Res,Ng,Cal,sTime,Temp,SP,FD3019g,Gamma
311.7,2.27,16.11,14.63,118.08,516.47,20.36,-238.99,13.77,1.88
311.75,2.28,16.17,13.82,118.01,518.56,20.36,-240.48,12.81,1.75
311.8,2.29,16.21,13.29,117.96,520.61,20.36,-241.31,11.52,1.57
311.85,2.3,16.18,13.62,117.89,522.83,20.36,-241.54,11.67,1.59
311.9,2.3,16.09,13.98,117.87,525.09,20.36,-241.55,14.44,1.97
311.95,2.3,15.97,14.52,117.85,526.98,20.36,-241.76,19.02,2.6
312,2.29,15.85,15.1,117.8,528.21,20.36,-242.14,23.49,3.21
312.05,2.29,15.76,15.32,117.65,528.44,20.36,-242.42,25.5,3.48
312.1,2.28,15.66,15.49,117.34,527.93,20.36,-242.3,24,3.28
312.15,2.27,15.6,15.36,116.98,526.47,20.36,-241.98,20.1,2.74
312.2,2.27,15.64,15.77,116.58,524.48,20.36,-241.82,16.02,2.19
312.25,2.26,15.79,16.23,116.3,522.59,20.36,-242.22,14.03,1.92
312.3,2.26,16.03,16,116.07,521.41,20.36,-243.01,15.01,2.05
312.35,2.26,16.27,15.45,115.97,520.6,20.36,-243.76,18.21,2.49
312.4,2.27,16.47,14.29,115.91,520,20.36,-243.81,22.44,3.06
312.45,2.28,16.6,13.35,115.83,519.52,20.36,-242.99,25.33,3.46
312.5,2.29,17.13,12.33,115.76,519.11,20.36,-241.61,26.15,3.57
312.55,2.3,17.18,11.74,115.68,518.93,20.36,-240.44,23.7,3.24
312.6,2.31,17.22,11.81,115.65,518.81,20.36,-240.09,19.77,2.7
312.65,2.32,16.71,12.11,115.63,519.15,20.36,-240.74,15.29,2.09
312.7,2.32,16.63,12.38,115.62,519.59,20.4,-242.2,12.01,1.64
312.75,2.33,16.62,12.3,115.62,519.95,20.36,-244.09,9.26,1.26
312.8,2.33,16.76,12.34,115.66,520.11,20.36,-246.08,7.25,0.99
312.85,2.33,16.99,12.73,115.71,520.01,20.4,-248,6.1,0.83
312.9,2.32,17.24,13.21,115.77,520.02,20.4,-249.66,6.47,0.88
312.95,2.32,17.5,13.59,115.79,520.21,20.36,-250.67,7.92,1.08
313,2.31,17.66,13.36,115.81,520.45,20.4,-250.46,9.88,1.35
313.05,2.31,17.75,13.19,115.82,520.93,20.36,-248.9,11.96,1.63
313.1,2.3,17.82,12.71,115.78,521.28,20.36,-246.37,13.57,1.85
313.15,2.28,17.9,12.38,115.77,521.64,20.4,-243.77,14.71,2.01
313.2,2.27,18.02,11.82,115.77,521.78,20.4,-241.82,14.65,2
313.25,2.26,18.08,11.44,115.81,521.89,20.4,-240.94,14.07,1.92
313.3,2.25,18.06,11.05,115.81,521.73,20.4,-240.99,13.35,1.82
313.35,2.23,17.93,10.9,115.82,521.32,20.4,-241.48,13.88,1.89
313.4,2.22,17.73,10.79,115.78,520.81,20.4,-241.82,15.45,2.11
313.45,2.2,17.56,10.94,115.73,520.23,20.4,-241.68,17.27,2.36
313.5,2.2,17.51,10.95,115.67,520.01,20.4,-241.24,18.54,2.53
313.55,2.19,17.58,10.98,115.65,519.85,20.4,-240.93,18.56,2.53
313.6,2.19,17.68,10.78,115.63,519.77,20.4,-241.33,17.42,2.38
313.65,2.2,17.72,10.55,115.62,519.32,20.4,-242.5,15.6,2.13
313.7,2.2,17.74,10.27,115.53,518.62,20.4,-244.35,14.2,1.94
313.75,2.21,17.76,10.36,115.33,517.79,20.4,-246.31,13.96,1.91
313.8,2.22,17.8,10.73,115,516.88,20.4,-248.08,13.63,1.86
313.85,2.24,17.83,11.62,114.63,515.73,20.4,-249.46,12.72,1.74
313.9,2.26,17.82,12.27,114.22,514.52,20.4,-250.59,11.07,1.51
313.95,2.28,17.71,12.78,113.85,513.25,20.4,-251.67,9.76,1.33
314,2.3,17.47,12.81,113.56,512.36,20.4,-252.78,8.97,1.22
314.05,2.32,17.17,13.12,113.33,511.72,20.4,-253.85,8.95,1.22
314.1,2.32,16.9,13.59,113.19,511.42,20.4,-254.63,9.78,1.33
314.15,2.33,16.69,14.54,113.07,511.43,20.4,-254.91,11.55,1.58
314.2,2.33,16.6,15.23,113.15,511.57,20.4,-254.55,13.27,1.81
314.25,2.33,16.63,15.75,113.36,511.8,20.4,-253.67,14.56,1.99
314.3,2.33,16.76,15.6,113.64,511.87,20.4,-252.49,14.77,2.02
314.35,2.33,16.92,15.07,114.01,511.94,20.4,-251.36,14.07,1.92
314.4,2.33,17.09,14.53,114.5,512.16,20.4,-250.56,12.37,1.69
314.45,2.33,17.23,14.52,115.07,512.62,20.4,-250.14,10.69,1.46
314.5,2.33,17.35,15.01,115.5,513.36,20.4,-249.85,9.81,1.34
314.55,2.32,17.44,15.51,115.74,514.2,20.4,-249.4,10.3,1.41
314.6,2.32,17.54,15.9,115.83,515.11,20.4,-248.66,11.82,1.61
314.65,2.31,17.61,16.08,115.77,516.06,20.4,-247.83,13.42,1.83
314.7,2.31,17.63,16.2,115.59,516.83,20.4,-247.24,15.05,2.05
314.75,2.31,17.54,16.06,115.41,517.58,20.4,-247.1,17.1,2.33
314.8,2.31,17.35,16.05,115.3,518.28,20.4,-247.32,20.83,2.84
314.85,2.31,17.08,15.82,115.24,518.97,20.4,-247.45,25.19,3.44
314.9,2.3,16.8,15.57,115.2,519.45,20.4,-246.95,28.8,3.93
314.95,2.3,16.52,15.28,115.14,519.69,20.4,-245.59,30.2,4.12
315,2.3,16.29,15.37,115.08,519.63,20.4,-243.62,29.2,3.99
315.05,2.29,16.23,15.33,114.96,519.26,20.4,-241.79,26.28,3.59
315.1,2.29,16.44,15.34,114.79,518.78,20.4,-240.83,22.3,3.04
315.15,2.29,16.86,15.33,114.52,518.61,20.44,-241.13,18.72,2.56
315.2,2.3,17.34,15.74,114.03,518.68,20.4,-242.57,16.4,2.24
315.25,2.31,17.81,16.61,113.34,519.06,20.44,-244.77,16.42,2.24
315.3,2.31,18.22,17.87,112.75,519.35,20.44,-247.31,18.57,2.53
315.35,2.31,18.5,19.1,112.67,519.48,20.44,-249.81,22.6,3.08
315.4,2.3,18.65,19.99,113.12,519.17,20.44,-251.97,27.03,3.69
315.45,2.3,18.71,20.22,113.81,518.53,20.44,-253.52,30.33,4.14
315.5,2.29,18.77,19.84,114.53,517.74,20.4,-254.26,31.87,4.35
315.55,2.29,18.76,19.21,115.25,517.05,20.44,-254.16,30.64,4.18
315.6,2.28,18.65,18.61,115.94,516.56,20.4,-253.28,28.3,3.86
315.65,2.28,18.53,17.96,116.49,516.12,20.44,-251.84,24.39,3.33
315.7,2.27,18.36,17.12,116.92,515.74,20.44,-250.21,20.74,2.83
315.75,2.27,18.12,15.82,117.24,515.17,20.44,-248.7,17.23,2.35
315.8,2.27,17.78,14.59,117.44,514.58,20.44,-247.41,15.39,2.1
315.85,2.28,17.44,13.28,117.45,513.95,20.44,-246.28,15.52,2.12
315.9,2.28,17.18,12.37,117.23,513.51,20.44,-245.22,16.58,2.26
315.95,2.28,16.91,11.73,116.92,513.49,20.44,-244.41,18.02,2.46
316,2.29,16.54,11.62,116.55,513.8,20.44,-244.1,18.72,2.56
316.05,2.29,16.11,11.47,116.24,514.46,20.44,-244.46,19.35,2.64
316.1,2.29,15.75,12.22,115.97,515.65,20.44,-245.17,19.01,2.59
316.15,2.29,15.55,13.14,115.76,517.02,20.44,-245.69,18.27,2.49
316.2,2.29,15.45,14.47,115.58,518.54,20.44,-245.5,17.26,2.36
316.25,2.28,15.45,15.32,115.41,519.31,20.44,-244.39,16.71,2.28
316.3,2.26,15.58,15.76,115.34,519.57,20.44,-242.44,16.39,2.24
316.35,2.25,15.77,16.42,115.51,518.98,20.44,-239.84,16.62,2.27
316.4,2.24,15.9,16.84,115.89,518.11,20.44,-236.92,17.6,2.4
316.45,2.23,15.93,17.25,116.31,517.22,20.44,-233.9,19.45,2.65
316.5,2.22,15.94,17.22,116.6,516.87,20.44,-231.01,21.81,2.98
316.55,2.22,15.96,17.29,116.75,517.02,20.44,-228.53,24.05,3.28
316.6,2.22,15.93,17.1,116.79,517.58,20.44,-227.04,25.57,3.49
316.65,2.23,15.83,16.68,116.78,518.52,20.44,-227.2,25.73,3.51
316.7,2.23,15.72,15.96,116.7,520.22,20.44,-229.43,25.26,3.45
316.75,2.23,15.61,15.53,116.64,523.15,20.44,-233.52,24.6,3.36
316.8,2.23,15.48,15.3,116.56,527.07,20.44,-238.74,24.17,3.3
316.85,2.24,15.3,14.97,116.53,534.45,20.44,-244.12,23.35,3.19
316.9,2.24,15.12,14.65,116.51,550.7,20.44,-248.83,21.91,2.99
316.95,2.25,14.96,14.52,116.5,574.23,20.44,-252.27,19.65,2.68
317,2.25,14.84,14.44,116.59,602.59,20.44,-254.26,17.31,2.36
317.05,2.25,14.8,14.39,116.69,621.37,20.44,-254.89,15.39,2.1
317.1,2.24,14.76,13.97,116.82,630.59,20.44,-254.55,14.94,2.04
317.15,2.23,14.69,13.47,116.82,625.99,20.44,-253.61,15.67,2.14
317.2,2.23,14.58,12.49,116.76,617.92,20.44,-252.48,17.52,2.39
317.25,2.24,14.44,11.39,116.66,608.98,20.44,-251.47,19.64,2.68
317.3,2.24,14.32,10.38,116.62,602.78,20.44,-250.86,21.43,2.93
317.35,2.24,14.22,9.75,116.64,597.75,20.44,-250.84,22.61,3.09
317.4,2.24,14.28,9.23,116.64,593.31,20.44,-251.44,22.81,3.11
317.45,2.24,14.49,8.6,116.6,590.01,20.44,-252.52,21.88,2.99
317.5,2.25,14.69,7.76,116.59,587.86,20.44,-253.57,19.34,2.64
317.55,2.26,14.75,7.07,116.62,586.58,20.44,-253.93,16.04,2.19
317.6,2.27,14.68,6.57,116.72,585.69,20.44,-252.97,12.88,1.76
317.65,2.28,14.59,6.33,116.83,585.05,20.44,-250.6,10.78,1.47
317.7,2.28,14.43,6.38,117.01,584.55,20.44,-247.26,9.53,1.3
317.75,2.28,14.28,6.74,117.15,584.52,20.44,-243.75,8.86,1.21
317.8,2.29,14.26,6.82,117.26,584.41,20.44,-240.72,8.48,1.16
317.85,2.29,14.4,6.91,117.31,584.39,20.44,-238.66,8.47,1.16
317.9,2.3,14.59,6.75,117.34,583.96,20.44,-237.74,9.19,1.25
317.95,2.3,14.67,6.93,117.36,583.27,20.44,-237.88,11.93,1.63
318,2.3,14.67,7.34,117.32,582.45,20.44,-238.69,16.03,2.19
318.05,2.29,14.66,7.65,117.28,581.74,20.48,-239.79,20.39,2.78
318.1,2.29,14.7,8,117.22,581.44,20.44,-240.96,22.48,3.07
318.15,2.28,14.86,8.33,117.15,581.44,20.44,-242.26,22.78,3.11
318.2,2.27,14.99,8.87,116.99,581.78,20.48,-243.65,21.65,2.96
318.25,2.26,15.29,9.64,116.68,582.44,20.48,-244.89,20.09,2.74
318.3,2.25,15.85,10.7,116.27,583.04,20.48,-245.75,18.55,2.53
318.35,2.25,16.54,11.67,115.87,583.7,20.44,-246.18,17.33,2.37
318.4,2.25,17.06,12.87,115.52,584.35,20.48,-246.43,16.18,2.21
318.45,2.25,17.2,13.71,115.24,583.61,20.44,-246.75,14.5,1.98
318.5,2.26,17.16,14.72,114.99,578.19,20.48,-247.29,12.34,1.68
318.55,2.26,17.02,15.69,114.79,568.56,20.48,-247.95,10.57,1.44
318.6,2.26,16.87,16.48,114.66,555.75,20.48,-248.54,9.98,1.36
318.65,2.26,16.72,16.83,114.59,545.86,20.48,-248.98,11.11,1.52
318.7,2.27,16.56,16.46,114.55,541.93,20.48,-249.39,13.62,1.86
318.75,2.27,16.44,15.46,114.53,551.76,20.48,-250.03,16.15,2.2
318.8,2.27,16.34,14.58,114.52,565.74,20.48,-251.06,17.75,2.42
318.85,2.27,16.29,14.01,114.51,577.3,20.48,-252.33,18.18,2.48
318.9,2.26,16.26,13.32,114.59,573.81,20.48,-253.39,18.79,2.56
318.95,2.26,16.28,13.07,114.78,563.02,20.48,-253.79,19.99,2.73
319,2.26,16.32,13.08,115.06,549.97,20.48,-253.38,21.56,2.94
319.05,2.26,16.4,13.83,115.24,541,20.48,-252.5,21.91,2.99
319.1,2.27,16.48,14.98,115.34,535.39,20.48,-251.67,19.89,2.71
319.15,2.26,16.54,15.96,115.39,531.48,20.48,-251.19,15.36,2.1
319.2,2.26,16.6,17.19,115.47,528.17,20.48,-250.78,10.05,1.37
319.25,2.27,16.65,18.03,115.54,524.93,20.48,-250.02,6.28,0.86
319.3,2.27,16.67,18.44,115.57,521.82,20.48,-248.73,5.27,0.72
319.35,2.27,16.6,18.5,115.59,519.15,20.48,-247.31,7.51,1.03
319.4,2.27,16.4,18.59,115.6,516.99,20.48,-246.41,11.56,1.58
319.45,2.27,16.13,18.02,115.6,515.23,20.48,-246.45,16.21,2.21
319.5,2.27,15.82,16.52,115.61,513.64,20.48,-247.34,19.55,2.67
319.55,2.26,15.52,13.71,115.65,512.38,20.48,-248.55,21.55,2.94
319.6,2.25,15.23,11.45,115.75,511.2,20.48,-249.43,22.62,3.09
319.65,2.25,14.99,9.83,115.87,510.32,20.48,-249.52,23.24,3.17
319.7,2.24,14.88,8.66,115.95,509.9,20.48,-248.7,23.57,3.22
319.75,2.24,14.84,7.5,115.99,510.24,20.48,-247.22,23.76,3.24
319.8,2.24,14.82,7.43,116.02,511.83,20.48,-245.62,23.67,3.23
319.85,2.24,14.78,7.99,116.03,514.42,20.48,-244.36,22.89,3.12
319.9,2.25,14.75,9.08,116.04,517.85,20.48,-243.69,21.51,2.94
319.95,2.25,14.73,9.81,116.05,521.45,20.48,-243.45,19.68,2.69
320,2.25,14.72,11.18,116.05,524.66,20.48,-243.28,18.24,2.49
320.05,2.26,14.68,12.4,116.05,527.22,20.48,-242.86,17.18,2.35
320.1,2.28,14.64,13.32,116.05,528.78,20.48,-242.22,16.68,2.28
320.15,2.29,14.63,13.54,116.05,529.8,20.48,-241.58,16.37,2.23
320.2,2.29,14.71,14.17,116.05,530.32,20.48,-241.2,16.01,2.19
320.25,2.29,14.84,14.94,116.05,530.82,20.48,-241.08,15.08,2.06
320.3,2.29,15.02,15.42,116.05,531.23,20.48,-241.09,13.42,1.83
320.35,2.28,15.23,15.47,116.05,531.41,20.48,-241.27,11.9,1.62
320.4,2.28,15.47,14.98,116.05,531.33,20.48,-241.94,11.66,1.59
320.45,2.28,15.75,15.29,116.05,531.15,20.52,-243.46,13.11,1.79
320.5,2.27,16.03,15.25,116.01,531.1,20.52,-245.91,15.16,2.07
320.55,2.28,16.21,15.71,115.95,531.05,20.48,-248.83,16.25,2.22
320.6,2.28,16.24,16.19,115.85,531.03,20.48,-251.54,15.68,2.14
320.65,2.28,16.11,17.18,115.72,531.02,20.48,-253.25,14.39,1.96
320.7,2.29,15.85,18.28,115.59,530.81,20.52,-253.47,14.41,1.97
320.75,2.3,15.51,19.69,115.45,529.96,20.48,-252.08,16.16,2.21
320.8,2.31,15.18,21.19,115.35,528.55,20.48,-249.58,18.92,2.58
320.85,2.31,14.88,22.78,115.3,526.3,20.48,-246.82,21.02,2.87
320.9,2.31,14.64,22.99,115.36,523.77,20.52,-244.65,22.39,3.06
320.95,2.29,14.46,22.95,115.5,521.22,20.52,-243.54,23.48,3.21
321,2.28,14.39,22.59,115.71,519.2,20.52,-243.58,24.97,3.41
321.05,2.27,14.42,22.71,116.01,517.68,20.52,-244.51,27.09,3.7
321.1,2.26,14.48,22.46,116.33,516.58,20.52,-246.05,28.41,3.88
321.15,2.25,14.51,22.03,116.45,515.85,20.52,-247.77,28.1,3.84
321.2,2.24,14.53,20.9,116.32,515.69,20.52,-249.29,25.9,3.54
321.25,2.24,14.53,19.99,116.01,516.51,20.52,-250.32,23.6,3.22
321.3,2.23,14.54,18.78,115.65,518.24,20.52,-250.79,22.5,3.07
321.35,2.23,14.52,18.35,115.3,520.55,20.52,-250.83,22.62,3.09
321.4,2.24,14.48,18.03,114.98,522.56,20.52,-250.41,22.42,3.06
321.45,2.24,14.44,18.08,114.76,524.02,20.52,-249.4,21.01,2.87
321.5,2.25,14.5,18.02,114.65,524.72,20.52,-247.63,18.29,2.5
321.55,2.25,14.75,18.02,114.62,524.95,20.52,-245.25,15.46,2.11
321.6,2.26,15.15,17.81,114.73,524.73,20.52,-242.68,13.75,1.88
321.65,2.26,15.6,17.37,114.92,524.34,20.52,-240.41,13.64,1.86
321.7,2.26,15.98,16.84,115.07,523.81,20.52,-238.79,14.48,1.98
321.75,2.25,16.33,16.24,115.05,523.23,20.52,-238.03,14.62,2
321.8,2.25,16.7,15.82,114.94,522.81,20.52,-237.98,13.62,1.86
321.85,2.25,17.14,15.41,114.88,522.41,20.52,-238.29,11.85,1.62
321.9,2.25,17.56,15.25,114.88,522.24,20.52,-238.62,10.49,1.43
321.95,2.24,18.01,15.33,114.92,522.33,20.52,-238.93,10.27,1.4
322,2.23,18.49,16.12,114.88,522.52,20.52,-239.35,10.75,1.47
322.05,2.22,18.91,17.09,114.79,522.77,20.52,-240.02,11.4,1.56
322.1,2.23,19.14,18.04,114.68,522.86,20.52,-240.91,11.03,1.51
322.15,2.23,19.16,18.63,114.64,522.93,20.52,-242.01,10.29,1.4
322.2,2.23,19.21,18.73,114.65,522.96,20.52,-243.39,9.66,1.32
322.25,2.23,19.31,19.07,114.69,522.78,20.52,-244.98,10.19,1.39
322.3,2.22,19.4,18.96,114.7,522.55,20.52,-246.56,11.77,1.61
322.35,2.22,19.36,19.41,114.71,522.27,20.52,-247.72,13.39,1.83
322.4,2.21,19.27,19.47,114.71,522.16,20.52,-248.39,14.03,1.92
322.45,2.22,19.2,19.38,114.72,522.09,20.52,-248.75,13.69,1.87
322.5,2.23,19.09,18.77,114.67,522.05,20.52,-249.21,12.94,1.77
322.55,2.23,18.84,18.03,114.53,522.03,20.52,-249.93,12.53,1.71
322.6,2.24,18.4,16.96,114.23,522.22,20.52,-250.8,12.09,1.65
322.65,2.24,17.89,16,113.83,522.65,20.52,-251.58,11.12,1.52
322.7,2.24,17.36,15.19,113.38,523.17,20.52,-252.09,10.24,1.4
322.75,2.24,16.86,14.64,112.94,523.76,20.52,-252.18,10.07,1.37
322.8,2.25,16.33,14.17,112.58,524.19,20.52,-251.75,11.26,1.54
322.85,2.26,15.79,12.96,112.29,524.39,20.52,-250.68,13.27,1.81
322.9,2.27,15.26,12.03,112.07,524.12,20.56,-249.13,15.71,2.14
322.95,2.28,14.75,11,111.8,523.7,20.52,-247.55,18.4,2.51
323,2.28,14.36,10.41,111.52,523.16,20.52,-246.53,20.62,2.81
323.05,2.28,14.11,10.08,111.23,522.77,20.56,-246.43,21.4,2.92
323.1,2.28,13.98,10.3,111.07,522.39,20.52,-247.3,20.01,2.73
323.15,2.29,13.86,10.88,111.11,522.23,20.56,-248.84,16.68,2.28
323.2,2.3,13.72,11.43,111.45,522.12,20.52,-250.63,13.94,1.9
323.25,2.31,13.69,11.86,112.01,522.07,20.56,-252.25,12.72,1.74
323.3,2.31,13.8,12.26,112.68,522.04,20.52,-253.25,13.53,1.85
323.35,2.32,14.01,13.42,113.28,522.02,20.56,-253.42,14.25,1.95
323.4,2.32,14.21,14.54,113.71,522.21,20.56,-252.82,14.16,1.93
323.45,2.33,14.36,15.59,113.96,522.65,20.56,-251.72,13.48,1.84
323.5,2.33,14.5,15.83,114.05,523.17,20.56,-250.37,13.13,1.79
323.55,2.33,14.57,15.88,114.08,523.56,20.56,-248.69,14.12,1.93
323.6,2.32,14.58,16.14,114.06,523.75,20.56,-246.53,16.25,2.22
323.65,2.31,14.56,16.41,114.06,523.46,20.56,-243.67,18.47,2.52
323.7,2.3,14.57,16.71,114.1,522.24,20.56,-240.48,19.55,2.67
323.75,2.29,14.62,16.62,114.2,520.14,20.56,-237.46,19,2.59
323.8,2.28,14.7,16.47,114.36,517.08,20.56,-235.41,17.91,2.44
323.85,2.27,14.79,16.02,114.5,513.84,20.56,-234.56,16.98,2.32
323.9,2.26,14.93,16.1,114.65,510.58,20.56,-234.77,16.18,2.21
323.95,2.24,15.06,16.62,114.75,507.69,20.56,-235.57,15.03,2.05
324,2.23,15.11,17.54,114.93,505.05,20.56,-236.74,13.84,1.89
324.05,2.23,15.04,18.23,115.08,502.55,20.56,-238.34,13.18,1.8
324.1,2.23,14.89,18.56,115.14,500.72,20.56,-240.4,14.4,1.97
324.15,2.23,14.7,18.56,115.01,499.65,20.56,-242.69,17.12,2.34
324.2,2.22,14.6,19.02,114.73,499.68,20.56,-244.64,20.9,2.85
324.25,2.22,14.66,19.72,114.38,500.27,20.56,-245.79,23.8,3.25
324.3,2.21,14.88,20.75,114.12,501.19,20.56,-245.99,25.74,3.51
324.35,2.21,15.14,21.29,114.04,502.29,20.56,-245.6,26.51,3.62
324.4,2.21,15.32,21.61,114.2,503.5,20.56,-245.14,26.25,3.58
324.45,2.21,15.42,21.78,114.43,504.76,20.56,-244.95,25.55,3.49
324.5,2.21,15.48,22.28,114.69,506.05,20.56,-245.01,24.76,3.38
324.55,2.22,15.51,22.81,114.88,507.36,20.56,-245.23,24.26,3.31
324.6,2.23,15.53,23.82,115.01,508.88,20.56,-245.65,23.21,3.17
324.65,2.24,15.51,24.53,115.12,510.25,20.56,-246.44,22.09,3.02
324.7,2.24,15.45,24.67,115.21,511.63,20.56,-247.85,21.46,2.93
324.75,2.24,15.34,24.24,115.25,512.78,20.56,-249.8,21.91,2.99
324.8,2.25,15.17,23.58,115.19,513.88,20.56,-251.95,22.47,3.07
324.85,2.25,15,23.56,115.1,514.93,20.56,-253.73,22.28,3.04
324.9,2.26,14.84,23.63,115.02,515.96,20.56,-254.7,20.95,2.86
324.95,2.26,14.7,23.84,114.99,516.98,20.56,-254.65,19.45,2.65
325,2.26,14.57,23.69,114.97,517.99,20.56,-253.6,18.68,2.55
325.05,2.26,14.48,23.51,114.96,518.79,20.6,-251.79,19.23,2.62
325.1,2.26,14.43,22.84,114.95,519.56,20.56,-249.56,20.58,2.81
325.15,2.26,14.46,22.27,114.9,520.07,20.6,-247.42,21.96,3
325.2,2.27,14.59,21.62,114.8,520.53,20.56,-245.8,22.91,3.13
325.25,2.27,14.79,21.38,114.64,520.72,20.56,-245.11,23.37,3.19
325.3,2.28,15.02,21,114.41,520.65,20.56,-245.45,23.06,3.15
325.35,2.28,15.24,20.48,114.15,520.47,20.6,-246.71,21.89,2.99
325.4,2.27,15.42,19.9,113.97,520.03,20.56,-248.45,19.99,2.73
325.45,2.27,15.51,19.27,113.88,519.5,20.6,-250.07,18.38,2.51
325.5,2.26,15.47,18.43,113.87,518.91,20.56,-250.98,17.27,2.36
325.55,2.26,15.31,17.54,113.85,518.48,20.6,-251.1,16.73,2.28
325.6,2.26,15.04,16.8,113.84,518.28,20.6,-250.65,16.4,2.24
325.65,2.25,14.72,16.47,113.84,518.15,20.6,-250.13,16.23,2.22
325.7,2.24,14.45,16.45,113.83,518.09,20.6,-249.84,16.13,2.2
325.75,2.23,14.28,16.38,113.83,518.25,20.6,-249.79,16.07,2.19
325.8,2.23,14.19,15.97,113.79,518.27,20.6,-249.77,15.64,2.13
325.85,2.23,14.2,15.27,113.64,518.3,20.6,-249.64,14.34,1.96
325.9,2.23,14.28,14.45,113.47,518.11,20.6,-249.45,11.6,1.58
325.95,2.23,14.43,13.54,113.28,518.08,20.6,-249.56,8.79,1.2
326,2.23,14.58,12.8,113.11,518.24,20.6,-250.25,7.68,1.05
326.05,2.23,14.68,12.07,112.91,518.47,20.6,-251.53,9.29,1.27
326.1,2.23,14.75,11.77,112.75,518.54,20.6,-252.96,12.99,1.77
326.15,2.22,14.82,11.17,112.63,518.4,20.6,-253.85,16.46,2.25
326.2,2.22,14.93,10.39,112.53,517.99,20.6,-253.65,18.09,2.47
326.25,2.22,15.05,9.71,112.4,517.48,20.6,-252.27,17.11,2.34
326.3,2.22,15.15,9.42,112.26,516.89,20.6,-250.15,15.24,2.08
326.35,2.22,15.2,9.63,112.16,516.27,20.6,-247.88,13.67,1.87
326.4,2.22,15.24,10.01,112.12,515.83,20.6,-245.94,12.58,1.72
326.45,2.22,15.25,10.73,112.18,515.22,20.6,-244.54,11.25,1.54
326.5,2.22,15.23,11.55,112.45,514.81,20.6,-243.76,9.97,1.36
326.55,2.22,15.15,12.46,112.91,514.01,20.6,-243.73,8.44,1.15
326.6,2.22,15.06,13,113.55,513.16,20.6,-244.41,7.08,0.97
326.65,2.22,14.97,13.29,114.21,511.63,20.6,-245.72,5.91,0.81
326.7,2.21,14.88,13.46,114.83,509.96,20.6,-247.28,6,0.82
326.75,2.21,14.8,13.35,115.31,507.92,20.6,-248.64,7.18,0.98
326.8,2.21,14.73,13.16,115.66,505.98,20.6,-249.41,8.84,1.21
326.85,2.21,14.65,12.3,115.91,504.18,20.6,-249.46,10,1.37
326.9,2.21,14.67,11.49,116.08,502.63,20.6,-248.85,9.97,1.36
326.95,2.2,14.83,10.76,116.2,501.36,20.6,-247.75,9.39,1.28
327,2.2,15.04,10.05,116.31,500.4,20.6,-246.42,8.67,1.18
327.05,2.2,15.22,9.16,116.44,499.95,20.6,-245.19,8.61,1.18
327.1,2.2,15.29,8.64,116.58,499.87,20.6,-244.45,9.26,1.26
327.15,2.2,15.32,8.16,116.68,500.36,20.6,-244.41,10.77,1.47
327.2,2.19,15.38,7.96,116.68,501.05,20.6,-245.1,13.01,1.78
327.25,2.18,15.53,7.22,116.52,502.08,20.6,-246.31,14.76,2.01
327.3,2.17,15.74,7.04,116.32,503.23,20.6,-247.76,15.35,2.1
327.35,2.17,15.9,7.05,116.07,504.66,20.6,-249.14,13.82,1.89
327.4,2.16,15.95,7.02,115.89,506.18,20.6,-250.31,11.84,1.62
327.45,2.16,16.02,7.21,115.76,507.57,20.6,-251.3,10.13,1.38
327.5,2.16,16.1,7.25,115.7,508.55,20.6,-252.2,10.19,1.39
327.55,2.16,16.19,8.09,115.61,509.22,20.64,-253.11,11.27,1.54
327.6,2.17,16.24,8.87,115.4,509.56,20.64,-253.91,13.49,1.84
327.65,2.18,16.26,10.19,114.99,509.76,20.64,-254.6,15.75,2.15
327.7,2.19,16.27,11.21,114.42,509.66,20.64,-255.19,17.45,2.38
327.75,2.2,16.24,12.08,113.87,509.28,20.64,-255.91,17.64,2.41
327.8,2.2,16.12,12.66,113.38,508.39,20.6,-256.82,16.62,2.27
327.85,2.21,15.98,13.15,113.04,507.13,20.64,-257.85,14.65,2
327.9,2.22,15.85,13.76,112.78,505.71,20.6,-258.8,12.45,1.7
327.95,2.22,15.81,13.78,112.66,504.37,20.64,-259.55,10.62,1.45
328,2.22,15.77,13.31,112.63,503.21,20.64,-260.1,9.42,1.29
328.05,2.22,15.72,12.42,112.69,502.32,20.6,-260.49,9.21,1.26
328.1,2.21,15.67,11.35,112.88,501.51,20.64,-260.77,9.92,1.35
328.15,2.21,15.68,10.35,113.1,500.97,20.64,-260.88,11.63,1.59
328.2,2.21,15.78,9.74,113.36,500.29,20.64,-260.72,13.91,1.9
328.25,2.21,15.9,9.62,113.64,499.85,20.64,-260.2,16.11,2.2
328.3,2.21,15.96,9.67,113.92,499.63,20.64,-259.19,18.4,2.51
328.35,2.22,15.95,9.46,114.21,499.9,20.64,-257.62,20.3,2.77
328.4,2.22,15.89,9.03,114.41,500.31,20.64,-255.38,21.94,2.99
328.45,2.22,15.85,8.9,114.56,500.84,20.64,-252.61,21.65,2.96
328.5,2.22,15.84,9.39,114.67,501.23,20.64,-249.63,20.12,2.75
328.55,2.22,15.8,10.26,114.81,501.81,20.64,-246.99,17.35,2.37
328.6,2.22,15.64,11.13,114.99,502.41,20.64,-245.26,15.29,2.09
328.65,2.22,15.37,11.68,115.14,503.04,20.64,-244.78,13.73,1.87
328.7,2.23,15.04,12.16,115.26,503.49,20.64,-245.31,13.21,1.8
328.75,2.23,14.73,12.37,115.31,503.71,20.64,-246.01,12.99,1.77
