ds,y
2323/10/1,-289.45
2323/11/1,-290.64
2323/12/1,-291.32
2324/1/1,-291.63
2324/2/1,-291.67
2324/3/1,-291.68
2324/4/1,-292.09
2324/5/1,-293.19
2324/6/1,-294.8
2324/7/1,-296.24
2324/8/1,-296.81
2324/9/1,-296.19
2324/10/1,-294.66
2324/11/1,-292.84
2324/12/1,-291.33
2325/1/1,-290.43
2325/2/1,-290.03
2325/3/1,-289.7
2325/4/1,-288.86
2325/5/1,-287.21
2325/6/1,-285.01
2325/7/1,-283.12
2325/8/1,-282.2
2325/9/1,-282.42
2325/10/1,-283.3
2325/11/1,-284.41
2325/12/1,-285.61
2326/1/1,-287.2
2326/2/1,-289.36
2326/3/1,-291.97
2326/4/1,-294.52
2326/5/1,-296.47
2326/6/1,-297.4
2326/7/1,-297.15
2326/8/1,-295.67
2326/9/1,-293.15
2326/10/1,-289.97
2326/11/1,-286.89
2326/12/1,-284.62
2327/1/1,-283.69
2327/2/1,-283.97
2327/3/1,-285
2327/4/1,-286.33
2327/5/1,-287.71
2327/6/1,-289.02
2327/7/1,-290.05
2327/8/1,-290.64
2327/9/1,-290.79
2327/10/1,-290.75
2327/11/1,-290.66
2327/12/1,-290.47
2328/1/1,-289.96
2328/2/1,-288.96
2328/3/1,-287.61
2328/4/1,-286.36
2328/5/1,-285.74
2328/6/1,-286.12
2328/7/1,-287.58
2328/8/1,-289.82
2328/9/1,-292.37
2328/10/1,-294.55
2328/11/1,-296.02
2328/12/1,-296.76
2329/1/1,-297.1
2329/2/1,-297.29
2329/3/1,-297.37
2329/4/1,-297.22
2329/5/1,-296.7
2329/6/1,-295.85
2329/7/1,-294.81
2329/8/1,-293.67
2329/9/1,-292.26
2329/10/1,-290.28
2329/11/1,-287.64
2329/12/1,-284.9
2330/1/1,-282.9
2330/2/1,-282.46
2330/3/1,-283.58
2330/4/1,-285.84
2330/5/1,-288.48
2330/6/1,-290.83
2330/7/1,-292.01
2330/8/1,-291.55
2330/9/1,-289.31
2330/10/1,-286.13
2330/11/1,-283.05
2330/12/1,-281.35
2331/1/1,-281.48
2331/2/1,-283.27
2331/3/1,-285.67
2331/4/1,-287.74
2331/5/1,-288.79
2331/6/1,-288.69
2331/7/1,-287.5
2331/8/1,-285.64
2331/9/1,-283.71
2331/10/1,-282.59
2331/11/1,-282.88
2331/12/1,-284.61
2332/1/1,-287.23
2332/2/1,-289.94
2332/3/1,-292.18
2332/4/1,-293.61
2332/5/1,-294.27
2332/6/1,-294.28
2332/7/1,-293.95
2332/8/1,-293.55
2332/9/1,-293.4
2332/10/1,-293.71
2332/11/1,-294.6
2332/12/1,-295.9
2333/1/1,-297.33
2333/2/1,-298.53
2333/3/1,-299.12
2333/4/1,-298.78
2333/5/1,-297.53
2333/6/1,-295.74
2333/7/1,-294.04
2333/8/1,-292.77
2333/9/1,-292.09
2333/10/1,-291.99
2333/11/1,-292.54
2333/12/1,-293.69
2334/1/1,-295.2
2334/2/1,-296.6
2334/3/1,-297.59
2334/4/1,-298.12
2334/5/1,-298.33
2334/6/1,-298.28
2334/7/1,-297.99
2334/8/1,-297.59
2334/9/1,-297.28
2334/10/1,-297.18
2334/11/1,-296.97
2334/12/1,-296.11
2335/1/1,-294.17
2335/2/1,-291.28
2335/3/1,-288.06
2335/4/1,-285.22
2335/5/1,-283.32
2335/6/1,-282.66
2335/7/1,-283.37
2335/8/1,-285.44
2335/9/1,-288.53
2335/10/1,-292.1
2335/11/1,-295.55
2335/12/1,-298.52
2336/1/1,-300.81
2336/2/1,-302.33
2336/3/1,-303
2336/4/1,-302.79
2336/5/1,-301.89
2336/6/1,-300.64
2336/7/1,-299.29
2336/8/1,-297.82
2336/9/1,-296.19
2336/10/1,-294.57
2336/11/1,-293.43
2336/12/1,-293.12
2337/1/1,-293.51
2337/2/1,-294.32
2337/3/1,-295.26
2337/4/1,-296.27
2337/5/1,-297.11
2337/6/1,-297.55
2337/7/1,-297.44
2337/8/1,-296.89
2337/9/1,-296.09
2337/10/1,-295.19
2337/11/1,-294.34
2337/12/1,-293.8
2338/1/1,-293.91
2338/2/1,-294.87
2338/3/1,-296.49
2338/4/1,-298.23
2338/5/1,-299.36
2338/6/1,-299.52
2338/7/1,-298.93
2338/8/1,-298.15
2338/9/1,-297.63
2338/10/1,-297.4
2338/11/1,-297.25
2338/12/1,-297.05
2339/1/1,-296.92
2339/2/1,-297.14
2339/3/1,-297.99
2339/4/1,-299.61
2339/5/1,-301.92
2339/6/1,-304.55
2339/7/1,-306.97
2339/8/1,-308.66
2339/9/1,-309.21
2339/10/1,-308.43
2339/11/1,-306.39
2339/12/1,-303.38
2340/1/1,-299.64
2340/2/1,-295.53
2340/3/1,-291.45
2340/4/1,-288.01
2340/5/1,-285.52
2340/6/1,-284.09
2340/7/1,-283.59
2340/8/1,-283.89
2340/9/1,-284.69
2340/10/1,-285.52
2340/11/1,-285.99
2340/12/1,-285.99
2341/1/1,-285.85
2341/2/1,-285.95
2341/3/1,-286.47
2341/4/1,-287.11
2341/5/1,-287.38
2341/6/1,-286.92
2341/7/1,-285.97
2341/8/1,-285.13
2341/9/1,-285.01
2341/10/1,-285.75
2341/11/1,-287.04
2341/12/1,-288.37
2342/1/1,-289.3
2342/2/1,-289.75
2342/3/1,-289.73
2342/4/1,-289.5
2342/5/1,-289.1
2342/6/1,-288.67
2342/7/1,-288.12
2342/8/1,-287.52
2342/9/1,-287.08
2342/10/1,-287.36
2342/11/1,-288.83
2342/12/1,-291.5
2343/1/1,-294.71
2343/2/1,-297.45
2343/3/1,-299
2343/4/1,-299.3
2343/5/1,-298.9
2343/6/1,-298.51
2343/7/1,-298.54
2343/8/1,-299
2343/9/1,-299.67
2343/10/1,-300.42
2343/11/1,-301.36
2343/12/1,-302.6
2344/1/1,-304.14
2344/2/1,-305.65
2344/3/1,-306.59
2344/4/1,-306.36
2344/5/1,-304.84
2344/6/1,-302.46
2344/7/1,-299.98
2344/8/1,-297.8
2344/9/1,-295.8
2344/10/1,-293.79
2344/11/1,-291.8
2344/12/1,-290.17
2345/1/1,-289.1
2345/2/1,-288.6
2345/3/1,-288.47
2345/4/1,-288.64
2345/5/1,-289.19
2345/6/1,-290.21
2345/7/1,-291.66
2345/8/1,-293.21
2345/9/1,-294.49
2345/10/1,-295.12
2345/11/1,-295.17
2345/12/1,-295.05
2346/1/1,-295.4
2346/2/1,-296.35
2346/3/1,-297.61
2346/4/1,-298.74
2346/5/1,-299.62
2346/6/1,-300.49
2346/7/1,-302.07
2346/8/1,-304.52
2346/9/1,-307.83
2346/10/1,-310.31
2346/11/1,-311.24
2346/12/1,-309.72
2347/1/1,-306.73
2347/2/1,-302.34
2347/3/1,-297.24
2347/4/1,-291.73
2347/5/1,-286.88
2347/6/1,-283.55
2347/7/1,-282.27
2347/8/1,-283
2347/9/1,-285.38
2347/10/1,-288.85
2347/11/1,-292.71
2347/12/1,-296.19
2348/1/1,-298.66
2348/2/1,-299.84
2348/3/1,-299.73
2348/4/1,-298.57
2348/5/1,-296.89
2348/6/1,-295.44
2348/7/1,-294.91
2348/8/1,-295.59
2348/9/1,-297.23
2348/10/1,-299.15
2348/11/1,-300.67
2348/12/1,-301.34
2349/1/1,-301.21
2349/2/1,-300.62
2349/3/1,-299.6
2349/4/1,-297.89
2349/5/1,-294.96
2349/6/1,-290.93
2349/7/1,-286.46
2349/8/1,-282.66
2349/9/1,-280.35
2349/10/1,-279.88
2349/11/1,-280.99
2349/12/1,-283.18
2350/1/1,-285.98
2350/2/1,-289.11
2350/3/1,-292.32
2350/4/1,-295.26
2350/5/1,-297.57
2350/6/1,-299.02
2350/7/1,-299.68
2350/8/1,-299.67
2350/9/1,-299.09
2350/10/1,-297.94
2350/11/1,-296.18
2350/12/1,-294.31
2351/1/1,-292.88
2351/2/1,-292.61
2351/3/1,-293.44
2351/4/1,-295.08
2351/5/1,-296.96
2351/6/1,-298.73
2351/7/1,-300.14
2351/8/1,-300.86
2351/9/1,-300.75
2351/10/1,-299.87
2351/11/1,-298.52
2351/12/1,-296.85
2352/1/1,-294.68
2352/2/1,-291.85
2352/3/1,-288.51
2352/4/1,-285.42
2352/5/1,-283.38
2352/6/1,-282.96
2352/7/1,-283.96
2352/8/1,-285.76
2352/9/1,-287.62
2352/10/1,-289.43
2352/11/1,-291.31
2352/12/1,-293.51
2353/1/1,-295.88
2353/2/1,-298.19
2353/3/1,-300.23
2353/4/1,-302.05
2353/5/1,-303.61
2353/6/1,-304.54
2353/7/1,-304.36
2353/8/1,-302.75
2353/9/1,-299.96
2353/10/1,-296.54
2353/11/1,-293.24
2353/12/1,-290.57
2354/1/1,-288.9
2354/2/1,-288.09
2354/3/1,-287.76
2354/4/1,-287.44
2354/5/1,-287.11
2354/6/1,-287.17
2354/7/1,-288.21
2354/8/1,-290.35
2354/9/1,-293.18
2354/10/1,-295.94
2354/11/1,-298.05
2354/12/1,-299.27
2355/1/1,-299.66
2355/2/1,-299.38
2355/3/1,-298.59
2355/4/1,-297.52
2355/5/1,-296.46
2355/6/1,-295.77
2355/7/1,-295.77
2355/8/1,-296.47
2355/9/1,-297.32
2355/10/1,-297.6
2355/11/1,-296.8
2355/12/1,-295.19
2356/1/1,-293.37
2356/2/1,-291.92
2356/3/1,-290.93
2356/4/1,-290.22
2356/5/1,-289.62
2356/6/1,-289.09
2356/7/1,-288.77
2356/8/1,-288.87
2356/9/1,-289.55
2356/10/1,-290.87
2356/11/1,-292.8
2356/12/1,-295.21
2357/1/1,-297.82
2357/2/1,-300.11
2357/3/1,-301.62
2357/4/1,-302.21
2357/5/1,-302.21
2357/6/1,-302.19
2357/7/1,-302.45
2357/8/1,-302.93
2357/9/1,-303.2
2357/10/1,-303.11
2357/11/1,-302.8
2357/12/1,-302.59
2358/1/1,-302.5
2358/2/1,-302.31
2358/3/1,-301.62
2358/4/1,-300.35
2358/5/1,-298.69
2358/6/1,-297.28
2358/7/1,-296.67
2358/8/1,-297.2
2358/9/1,-298.75
2358/10/1,-300.78
2358/11/1,-302.55
2358/12/1,-303.27
2359/1/1,-302.71
2359/2/1,-301.12
2359/3/1,-299.23
2359/4/1,-297.35
2359/5/1,-295.31
2359/6/1,-292.52
2359/7/1,-288.79
2359/8/1,-284.52
2359/9/1,-280.78
2359/10/1,-278.56
2359/11/1,-278.35
2359/12/1,-279.77
2360/1/1,-281.88
2360/2/1,-283.87
2360/3/1,-285.53
2360/4/1,-287.2
2360/5/1,-289.03
2360/6/1,-290.69
2360/7/1,-291.56
2360/8/1,-291.34
2360/9/1,-290.33
2360/10/1,-289.28
2360/11/1,-289.01
2360/12/1,-289.91
2361/1/1,-291.87
2361/2/1,-294.2
2361/3/1,-296.04
2361/4/1,-296.65
2361/5/1,-296.05
2361/6/1,-294.95
2361/7/1,-294.28
2361/8/1,-294.7
2361/9/1,-296.23
2361/10/1,-298.56
2361/11/1,-301.22
2361/12/1,-303.8
2362/1/1,-306.01
2362/2/1,-307.64
2362/3/1,-308.59
2362/4/1,-308.91
2362/5/1,-308.71
2362/6/1,-308.08
2362/7/1,-306.89
2362/8/1,-305
2362/9/1,-302.36
2362/10/1,-299.34
2362/11/1,-296.44
2362/12/1,-294.06
2363/1/1,-292.34
2363/2/1,-291.17
2363/3/1,-290.43
2363/4/1,-289.98
2363/5/1,-289.75
2363/6/1,-289.73
2363/7/1,-289.93
2363/8/1,-290.32
2363/9/1,-290.77
2363/10/1,-291.29
2363/11/1,-291.9
2363/12/1,-292.73
2364/1/1,-293.66
2364/2/1,-294.59
2364/3/1,-295.43
2364/4/1,-296.33
2364/5/1,-297.55
2364/6/1,-299.23
2364/7/1,-301.29
2364/8/1,-303.34
2364/9/1,-304.91
2364/10/1,-305.57
2364/11/1,-305.19
2364/12/1,-304.02
2365/1/1,-302.67
2365/2/1,-301.8
2365/3/1,-301.74
2365/4/1,-302.43
2365/5/1,-303.45
2365/6/1,-304.49
2365/7/1,-305.2
2365/8/1,-305.36
2365/9/1,-304.73
2365/10/1,-303.28
2365/11/1,-301.04
2365/12/1,-298.37
2366/1/1,-295.71
2366/2/1,-293.75
2366/3/1,-292.94
2366/4/1,-293.47
2366/5/1,-295.07
2366/6/1,-297.13
2366/7/1,-298.98
2366/8/1,-300.15
2366/9/1,-300.68
2366/10/1,-300.89
2366/11/1,-301.26
2366/12/1,-301.93
2367/1/1,-302.71
2367/2/1,-303.1
2367/3/1,-302.6
2367/4/1,-301.1
2367/5/1,-299.01
2367/6/1,-296.92
2367/7/1,-295.24
2367/8/1,-293.93
2367/9/1,-292.82
2367/10/1,-291.74
2367/11/1,-290.82
2367/12/1,-290.25
2368/1/1,-290.41
2368/2/1,-291.44
2368/3/1,-293.28
2368/4/1,-295.4
2368/5/1,-297.24
2368/6/1,-298.32
2368/7/1,-298.64
2368/8/1,-298.34
2368/9/1,-297.61
2368/10/1,-296.42
2368/11/1,-294.94
2368/12/1,-293.5
2369/1/1,-292.73
2369/2/1,-292.75
2369/3/1,-293.29
2369/4/1,-293.76
2369/5/1,-293.91
2369/6/1,-293.86
2369/7/1,-294.06
2369/8/1,-294.77
2369/9/1,-295.86
2369/10/1,-296.64
2369/11/1,-296.46
2369/12/1,-294.99
2370/1/1,-292.65
2370/2/1,-290.16
2370/3/1,-288.38
2370/4/1,-287.8
2370/5/1,-288.47
2370/6/1,-289.99
2370/7/1,-291.7
2370/8/1,-293.1
2370/9/1,-293.97
2370/10/1,-294.4
2370/11/1,-294.55
2370/12/1,-294.61
2371/1/1,-294.78
2371/2/1,-295.27
2371/3/1,-296.14
2371/4/1,-297.29
2371/5/1,-298.38
2371/6/1,-299.16
2371/7/1,-299.46
2371/8/1,-299.44
2371/9/1,-299.45
2371/10/1,-299.71
2371/11/1,-300.08
2371/12/1,-300.04
2372/1/1,-299.12
2372/2/1,-297.43
2372/3/1,-295.46
2372/4/1,-293.81
2372/5/1,-292.67
2372/6/1,-291.91
2372/7/1,-291.32
2372/8/1,-290.78
2372/9/1,-290.39
2372/10/1,-290.29
2372/11/1,-290.52
2372/12/1,-290.81
2373/1/1,-290.83
2373/2/1,-290.35
2373/3/1,-289.59
2373/4/1,-288.82
2373/5/1,-288.33
2373/6/1,-288.07
2373/7/1,-287.92
2373/8/1,-287.83
2373/9/1,-288.03
2373/10/1,-288.83
2373/11/1,-290.19
2373/12/1,-291.59
2374/1/1,-292.25
2374/2/1,-291.55
2374/3/1,-289.56
2374/4/1,-286.97
2374/5/1,-284.93
2374/6/1,-284.21
2374/7/1,-284.95
2374/8/1,-286.49
2374/9/1,-287.96
2374/10/1,-288.6
2374/11/1,-288.06
2374/12/1,-286.43
2375/1/1,-284.22
2375/2/1,-282.24
2375/3/1,-281.29
2375/4/1,-281.73
2375/5/1,-283.42
2375/6/1,-285.94
2375/7/1,-288.76
2375/8/1,-291.42
2375/9/1,-293.49
2375/10/1,-294.76
2375/11/1,-295.18
2375/12/1,-294.97
2376/1/1,-294.29
2376/2/1,-293.24
2376/3/1,-291.67
2376/4/1,-289.63
2376/5/1,-287.42
2376/6/1,-285.76
2376/7/1,-285.12
2376/8/1,-285.67
2376/9/1,-287.05
2376/10/1,-288.92
2376/11/1,-290.99
2376/12/1,-293.04
2377/1/1,-294.78
2377/2/1,-295.92
2377/3/1,-296.38
2377/4/1,-296.13
2377/5/1,-295.23
2377/6/1,-294
2377/7/1,-293.13
2377/8/1,-293.35
2377/9/1,-294.84
2377/10/1,-297.05
2377/11/1,-299.09
2377/12/1,-300.17
2378/1/1,-299.96
2378/2/1,-298.52
2378/3/1,-296.26
2378/4/1,-293.71
2378/5/1,-291.51
2378/6/1,-290.04
2378/7/1,-289.35
2378/8/1,-289.02
2378/9/1,-288.59
2378/10/1,-287.88
2378/11/1,-287.09
2378/12/1,-286.62
2379/1/1,-286.77
2379/2/1,-287.62
2379/3/1,-289.1
2379/4/1,-290.96
2379/5/1,-292.84
2379/6/1,-294.31
2379/7/1,-295.08
2379/8/1,-295.16
2379/9/1,-294.87
2379/10/1,-294.49
2379/11/1,-294.14
2379/12/1,-293.85
2380/1/1,-293.77
2380/2/1,-294.09
2380/3/1,-294.87
2380/4/1,-296.09
2380/5/1,-297.55
2380/6/1,-299
2380/7/1,-300.05
2380/8/1,-300.5
2380/9/1,-300.35
2380/10/1,-299.88
2380/11/1,-299.32
2380/12/1,-298.86
2381/1/1,-298.53
2381/2/1,-298.2
2381/3/1,-297.55
2381/4/1,-296.35
2381/5/1,-294.58
2381/6/1,-292.53
2381/7/1,-290.59
2381/8/1,-289.08
2381/9/1,-288.2
2381/10/1,-287.91
2381/11/1,-287.97
2381/12/1,-287.83
2382/1/1,-286.94
2382/2/1,-285.12
2382/3/1,-282.82
2382/4/1,-280.93
2382/5/1,-280.28
2382/6/1,-281.09
2382/7/1,-282.92
2382/8/1,-284.85
2382/9/1,-286.2
2382/10/1,-286.76
2382/11/1,-286.88
2382/12/1,-287.11
2383/1/1,-287.95
2383/2/1,-289.61
2383/3/1,-291.82
2383/4/1,-294.12
2383/5/1,-296.02
2383/6/1,-297.25
2383/7/1,-297.63
2383/8/1,-297.16
2383/9/1,-295.95
2383/10/1,-294.33
2383/11/1,-292.76
2383/12/1,-291.66
2384/1/1,-291.23
2384/2/1,-291.33
2384/3/1,-291.79
2384/4/1,-292.58
2384/5/1,-293.81
2384/6/1,-295.42
2384/7/1,-297.08
2384/8/1,-298.51
2384/9/1,-299.7
2384/10/1,-300.87
2384/11/1,-302.18
2384/12/1,-303.55
2385/1/1,-304.78
2385/2/1,-305.53
2385/3/1,-305.62
2385/4/1,-304.85
2385/5/1,-303.04
2385/6/1,-299.99
2385/7/1,-295.58
2385/8/1,-290.11
2385/9/1,-284.27
2385/10/1,-279.13
2385/11/1,-275.66
2385/12/1,-274.41
2386/1/1,-275.32
2386/2/1,-277.76
2386/3/1,-280.87
2386/4/1,-283.79
2386/5/1,-286.09
2386/6/1,-287.69
2386/7/1,-288.82
2386/8/1,-289.66
2386/9/1,-290.28
2386/10/1,-290.55
2386/11/1,-290.33
2386/12/1,-289.71
2387/1/1,-288.95
2387/2/1,-288.46
2387/3/1,-288.5
2387/4/1,-289.14
2387/5/1,-290.33
2387/6/1,-291.97
2387/7/1,-293.99
2387/8/1,-296.27
2387/9/1,-298.66
2387/10/1,-300.92
2387/11/1,-302.92
2387/12/1,-304.5
2388/1/1,-305.43
2388/2/1,-305.38
2388/3/1,-304.22
2388/4/1,-302.29
2388/5/1,-300.18
2388/6/1,-298.38
2388/7/1,-296.81
2388/8/1,-295.18
2388/9/1,-293.44
2388/10/1,-292.01
2388/11/1,-291.57
2388/12/1,-292.5
2389/1/1,-294.65
2389/2/1,-297.45
2389/3/1,-300.12
2389/4/1,-302.1
2389/5/1,-302.88
2389/6/1,-302.38
2389/7/1,-300.78
2389/8/1,-298.71
2389/9/1,-296.64
2389/10/1,-294.75
2389/11/1,-292.84
2389/12/1,-290.85
2390/1/1,-289.04
2390/2/1,-288.01
2390/3/1,-288.16
2390/4/1,-289.62
2390/5/1,-291.97
2390/6/1,-294.79
2390/7/1,-297.45
2390/8/1,-299.8
2390/9/1,-301.73
2390/10/1,-303.31
2390/11/1,-304.35
2390/12/1,-304.47
2391/1/1,-303.51
2391/2/1,-301.74
2391/3/1,-299.87
2391/4/1,-298.53
2391/5/1,-297.97
2391/6/1,-297.88
2391/7/1,-297.6
2391/8/1,-296.35
2391/9/1,-293.6
2391/10/1,-289.42
2391/11/1,-284.59
2391/12/1,-280.17
2392/1/1,-277.08
2392/2/1,-275.97
2392/3/1,-277.09
2392/4/1,-280.13
2392/5/1,-284.27
2392/6/1,-288.47
2392/7/1,-291.88
2392/8/1,-293.84
2392/9/1,-294.1
2392/10/1,-293.03
2392/11/1,-291.46
2392/12/1,-290.11
2393/1/1,-289.07
2393/2/1,-287.83
2393/3/1,-285.88
2393/4/1,-283.28
2393/5/1,-280.63
2393/6/1,-278.52
2393/7/1,-276.93
2393/8/1,-275.4
2393/9/1,-273.64
2393/10/1,-271.95
2393/11/1,-271.07
2393/12/1,-271.64
2394/1/1,-273.61
2394/2/1,-276.31
2394/3/1,-278.81
2394/4/1,-280.78
2394/5/1,-282.47
2394/6/1,-284.46
2394/7/1,-286.82
2394/8/1,-289.08
2394/9/1,-290.55
2394/10/1,-291.08
2394/11/1,-291.02
2394/12/1,-291.02
2395/1/1,-291.41
2395/2/1,-292.35
2395/3/1,-293.64
2395/4/1,-294.97
2395/5/1,-295.88
2395/6/1,-295.93
2395/7/1,-295.13
2395/8/1,-293.79
2395/9/1,-292.59
2395/10/1,-291.85
2395/11/1,-291.49
2395/12/1,-291.03
2396/1/1,-290.18
2396/2/1,-289.29
2396/3/1,-289.02
2396/4/1,-290.04
2396/5/1,-292.25
2396/6/1,-295.13
2396/7/1,-297.79
2396/8/1,-299.66
2396/9/1,-300.54
2396/10/1,-300.64
2396/11/1,-300.32
2396/12/1,-299.67
2397/1/1,-298.52
2397/2/1,-296.48
2397/3/1,-293.69
2397/4/1,-290.7
2397/5/1,-288.53
2397/6/1,-287.88
2397/7/1,-289.06
2397/8/1,-291.7
2397/9/1,-295.04
2397/10/1,-298.14
2397/11/1,-300.14
2397/12/1,-300.56
2398/1/1,-299.34
2398/2/1,-296.9
2398/3/1,-293.95
2398/4/1,-291.3
2398/5/1,-289.5
2398/6/1,-288.59
2398/7/1,-288.35
2398/8/1,-288.62
2398/9/1,-289.51
2398/10/1,-291.07
2398/11/1,-293.15
2398/12/1,-295.29
2399/1/1,-297.16
2399/2/1,-298.59
2399/3/1,-299.79
2399/4/1,-300.82
2399/5/1,-301.31
2399/6/1,-300.82
2399/7/1,-299.62
2399/8/1,-298.8
2399/9/1,-299.25
2399/10/1,-300.87
2399/11/1,-302.79
2399/12/1,-304.02
2400/1/1,-304.07
2400/2/1,-302.93
2400/3/1,-301.5
2400/4/1,-300.74
2400/5/1,-301.13
2400/6/1,-301.85
2400/7/1,-301.42
2400/8/1,-298.75
2400/9/1,-294.42
2400/10/1,-290.76
2400/11/1,-289.69
2400/12/1,-291.27
